user_id,event_name,parameter_name,int_value,string_value,float_value,double_value,event_ts,event_first_touch_ts,revenue,currency,continent,country,region,city,source_name,source_medium,source,platform
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,ga_session_id,1647530437,,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,price,0,,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,value,0,,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,price_is_discounted,1,,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,original_price,1990000000,,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,free_trial,1,,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7C1C90404EF54DB4AEF8EF42AC8DB759,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-17 15:22:16 UTC,2022-03-17 15:20:37 UTC,0,USD,Europe,Russia,Nizhny Novgorod Oblast,"",(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,norbu_in_app_purchase,currency,,RUB,,,2022-03-14 11:25:31 UTC,2022-03-14 11:23:32 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,norbu_in_app_purchase,ga_session_id,1647257012,,,,2022-03-14 11:25:31 UTC,2022-03-14 11:23:32 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 11:25:31 UTC,2022-03-14 11:23:32 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,norbu_in_app_purchase,price,,,,1990,2022-03-14 11:25:31 UTC,2022-03-14 11:23:32 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,free_trial,1,,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,price,0,,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,currency,,RUB,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,value,0,,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,price_is_discounted,1,,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,ga_session_id,1647257012,,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7CBDC08B99294188BA93879913992F86,in_app_purchase,original_price,1990000000,,,,2022-03-14 11:25:33 UTC,2022-03-14 11:23:32 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 16:03:28 UTC,2022-03-14 16:02:09 UTC,,,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,norbu_in_app_purchase,ga_session_id,1647273729,,,,2022-03-14 16:03:28 UTC,2022-03-14 16:02:09 UTC,,,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,norbu_in_app_purchase,price,,,,1990,2022-03-14 16:03:28 UTC,2022-03-14 16:02:09 UTC,,,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,norbu_in_app_purchase,currency,,RUB,,,2022-03-14 16:03:28 UTC,2022-03-14 16:02:09 UTC,,,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,price_is_discounted,1,,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,free_trial,1,,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,value,0,,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,price,0,,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,currency,,RUB,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,ga_session_id,1647273729,,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,original_price,1990000000,,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7EB47040F7A24CD0AEE4BA21098E916D,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-14 16:03:29 UTC,2022-03-14 16:02:09 UTC,0,USD,Europe,Russia,Tyumen Oblast,Tyumen,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,norbu_in_app_purchase,ga_session_id,1647092730,,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,,,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,norbu_in_app_purchase,price,,,,1990,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,,,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,norbu_in_app_purchase,currency,,RUB,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,,,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,,,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,price,0,,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,original_price,1990000000,,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,value,0,,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,currency,,RUB,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,price_is_discounted,1,,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,ga_session_id,1647092730,,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F64F568EF524A6AB4CBC25CD12ACA22,in_app_purchase,free_trial,1,,,,2022-03-12 13:46:29 UTC,2022-03-12 13:45:30 UTC,0,USD,Europe,Russia,Volgograd Oblast,Volgograd,(direct),(none),(direct),IOS
7F6E4D44DA9244AD88EB67AD77E5E51E,norbu_in_app_purchase,ga_session_id,1646833008,,,,2022-03-09 13:37:44 UTC,2022-03-09 13:36:48 UTC,4.49,USD,Europe,Ukraine,Ivano-Frankivsk Oblast,Dolyna,(direct),(none),(direct),IOS
7F6E4D44DA9244AD88EB67AD77E5E51E,norbu_in_app_purchase,price,,,,4.49,2022-03-09 13:37:44 UTC,2022-03-09 13:36:48 UTC,4.49,USD,Europe,Ukraine,Ivano-Frankivsk Oblast,Dolyna,(direct),(none),(direct),IOS
7F6E4D44DA9244AD88EB67AD77E5E51E,norbu_in_app_purchase,currency,,USD,,,2022-03-09 13:37:44 UTC,2022-03-09 13:36:48 UTC,4.49,USD,Europe,Ukraine,Ivano-Frankivsk Oblast,Dolyna,(direct),(none),(direct),IOS
7F6E4D44DA9244AD88EB67AD77E5E51E,norbu_in_app_purchase,product_id,,norbu_month_ios,,,2022-03-09 13:37:44 UTC,2022-03-09 13:36:48 UTC,4.49,USD,Europe,Ukraine,Ivano-Frankivsk Oblast,Dolyna,(direct),(none),(direct),IOS
7bfe8540e005e45dd6965c4b584f43cf,in_app_purchase,price,26990000,,,,2022-04-03 06:17:09 UTC,2022-04-02 17:12:04 UTC,29.81968,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,in_app_purchase,value,26990000,,,,2022-04-03 06:17:09 UTC,2022-04-02 17:12:04 UTC,29.81968,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,in_app_purchase,product_id,,app.norbu.premium,,,2022-04-03 06:17:09 UTC,2022-04-02 17:12:04 UTC,29.81968,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,in_app_purchase,ga_session_id,1648966147,,,,2022-04-03 06:17:09 UTC,2022-04-02 17:12:04 UTC,29.81968,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,in_app_purchase,currency,,EUR,,,2022-04-03 06:17:09 UTC,2022-04-02 17:12:04 UTC,29.81968,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,norbu_in_app_purchase,ga_session_id,1648966147,,,,2022-04-03 06:17:24 UTC,2022-04-02 17:12:04 UTC,0,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,norbu_in_app_purchase,currency,,EUR,,,2022-04-03 06:17:24 UTC,2022-04-02 17:12:04 UTC,0,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,norbu_in_app_purchase,price,,,,26.99,2022-04-03 06:17:24 UTC,2022-04-02 17:12:04 UTC,0,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
7bfe8540e005e45dd6965c4b584f43cf,norbu_in_app_purchase,product_id,,app.norbu.premium,,,2022-04-03 06:17:24 UTC,2022-04-02 17:12:04 UTC,0,USD,Europe,Germany,Lower Saxony,Delmenhorst,,organic,google-play,ANDROID
8009CB8E81214E2E915A00309EB8727F,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,,,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,norbu_in_app_purchase,ga_session_id,1648490921,,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,,,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,norbu_in_app_purchase,currency,,SAR,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,,,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,norbu_in_app_purchase,price,,,,114.99,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,,,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,free_trial,1,,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,price_is_discounted,1,,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,ga_session_id,1648490921,,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,currency,,SAR,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,original_price,114990000,,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,price,0,,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,product_name,,Norbu Premium Annual,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8009CB8E81214E2E915A00309EB8727F,in_app_purchase,value,0,,,,2022-03-28 18:18:15 UTC,2022-03-28 18:08:41 UTC,0,USD,Asia,Saudi Arabia,Riyadh Province,Riyadh,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-01 09:44:04 UTC,2022-04-01 09:42:55 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,norbu_in_app_purchase,ga_session_id,1648806175,,,,2022-04-01 09:44:04 UTC,2022-04-01 09:42:55 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,norbu_in_app_purchase,price,,,,1990,2022-04-01 09:44:04 UTC,2022-04-01 09:42:55 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,norbu_in_app_purchase,currency,,RUB,,,2022-04-01 09:44:04 UTC,2022-04-01 09:42:55 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,product_name,,Премиум подписка на год,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,original_price,1990000000,,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,ga_session_id,1648806175,,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,price,0,,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,value,0,,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,free_trial,1,,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,currency,,RUB,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,price_is_discounted,1,,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8043D09312A746358F93207CE041A05E,in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-01 09:44:06 UTC,2022-04-01 09:42:55 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,norbu_in_app_purchase,currency,,RUB,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,norbu_in_app_purchase,price,,,,1990,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,norbu_in_app_purchase,ga_session_id,1648239897,,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,price,0,,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,ga_session_id,1648239897,,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,original_price,1990000000,,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,free_trial,1,,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,currency,,RUB,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,value,0,,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
840D146C0B89429E974B0DC473F38739,in_app_purchase,price_is_discounted,1,,,,2022-03-25 20:26:58 UTC,2022-03-25 20:24:57 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,norbu_in_app_purchase,price,,,,1990,2022-04-04 00:29:48 UTC,2022-03-11 21:08:10 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-04 00:29:48 UTC,2022-03-11 21:08:10 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,norbu_in_app_purchase,currency,,RUB,,,2022-04-04 00:29:48 UTC,2022-03-11 21:08:10 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,norbu_in_app_purchase,ga_session_id,1649032113,,,,2022-04-04 00:29:48 UTC,2022-03-11 21:08:10 UTC,,,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,value,0,,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,original_price,1990000000,,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,price,0,,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,ga_session_id,1649032113,,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,product_name,,Премиум подписка на год,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,currency,,RUB,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,price_is_discounted,1,,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
8596EC0E9D51467FA6F2BE75ABBF58C2,in_app_purchase,free_trial,1,,,,2022-04-04 00:29:49 UTC,2022-03-11 21:08:10 UTC,0,USD,Europe,Russia,Sverdlovsk Oblast,Yekaterinburg,(direct),(none),(direct),IOS
